race_id,date,place,track,length,direction,weather,condition,rank,horse_num,horse_id,jockey_id,popularity,weight
201505050210,2015-11-08,東京,ダ,1400,左,雨,重,14,8,2012105999,00689,15,
201505050210,2015-11-08,東京,ダ,1400,左,雨,重,15,15,2011104161,05473,5,
201505050210,2015-11-08,東京,ダ,1400,左,雨,重,16,5,2010104625,01032,13,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,1,15,2011105266,01095,1,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,2,14,2009100777,00663,4,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,3,18,2012104929,01088,3,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,4,9,2010103602,01018,7,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,5,1,2009105928,00422,8,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,6,3,2011106350,01085,10,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,7,8,2010100791,05473,2,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,8,12,2009101075,01015,12,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,9,5,2011105898,01116,11,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,10,6,2010103963,00641,5,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,11,2,2010105143,00652,15,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,12,13,2009105855,00733,9,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,13,4,2008102828,01075,14,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,14,16,2008104739,01009,17,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,15,11,2006106754,01059,18,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,16,17,2009106492,01150,16,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,17,7,2007103033,01130,13,
201505050211,2015-11-08,東京,芝,2500,左,雨,重,18,10,2010100460,01032,6,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,1,15,2011103722,05386,2,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,2,14,2009104934,00894,6,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,3,3,2010103743,05339,1,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,4,12,2010110064,05115,14,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,5,7,2012104712,01115,7,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,6,9,2007103968,01122,11,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,7,2,2008103919,01126,8,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,8,16,2012101011,01125,9,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,9,6,2009101080,01019,4,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,10,10,2012102116,01062,16,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,11,13,2009103471,00666,5,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,12,1,2009100139,01037,12,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,13,4,2008101549,00732,13,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,14,11,2011103048,05203,3,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,15,17,2008110097,01144,15,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,16,8,2008106586,01146,17,
201508050210,2015-11-08,京都,芝,1200,右,小雨,重,17,5,2012100600,05527,10,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,1,2,2011104144,01115,7,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,2,4,2011102128,01019,6,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,3,1,2008102944,05203,4,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,4,7,2011104994,01037,8,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,5,9,2010100855,00732,3,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,6,11,2012104672,05386,1,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,7,3,2011102026,01122,2,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,8,8,2009103516,01126,11,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,9,6,2010102637,05527,10,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,10,5,2006101789,00894,9,
201508050211,2015-11-08,京都,ダ,1800,右,小雨,不良,11,10,2010104562,05339,5,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,1,3,2011106405,01015,6,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,2,5,2012102293,01092,4,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,3,13,2011105232,01131,9,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,4,11,2012103708,01127,1,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,5,9,2010105971,01109,15,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,6,8,2011103771,01025,5,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,7,2,2012104589,01077,3,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,8,1,2011105707,01119,12,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,9,10,2012103408,01095,10,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,10,7,2012110011,01038,2,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,11,12,2012102604,01051,13,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,12,14,2009104661,01091,7,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,13,4,2012110012,01135,14,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,14,6,2010100188,01128,8,
201503030310,2015-11-07,福島,芝,2000,右,曇,良,15,15,2011103431,01144,11,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,1,4,2011105057,01138,1,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,2,1,2011104309,01077,7,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,3,8,2010109051,01144,6,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,4,10,2011104084,01127,3,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,5,16,2010102938,01092,8,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,6,2,2011101476,01109,5,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,7,6,2011101773,01134,11,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,8,7,2010103195,01015,10,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,9,5,2008102919,01128,14,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,10,12,2011110025,01062,2,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,11,15,2009105710,01135,16,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,12,14,2012100691,01091,9,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,13,9,2010100944,01025,13,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,14,3,2011101724,01124,4,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,15,13,2010104352,01119,12,
201503030311,2015-11-07,福島,芝,2600,右,曇,良,16,11,2010102624,01095,15,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,1,10,2011106394,01075,2,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,2,7,2011101188,00660,4,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,3,9,2009104380,05473,3,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,4,4,2010104261,00733,1,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,5,2,2009110017,00422,6,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,6,6,2008105727,05527,8,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,7,5,2009105732,01085,10,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,8,1,2010103013,05386,5,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,9,3,2009106679,01043,7,
201505050110,2015-11-07,東京,芝,2000,左,曇,良,10,8,2009106773,01150,9,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,1,18,2013109022,00663,2,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,2,15,2013105825,01075,6,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,3,4,2013105655,05473,1,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,4,8,2013105631,01154,7,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,5,13,2013104550,00733,5,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,6,3,2013106125,01122,13,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,7,14,2013105841,05386,14,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,8,16,2013103760,00732,12,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,9,11,2013103430,00684,10,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,10,6,2013106014,05243,11,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,11,2,2013100579,00660,8,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,12,12,2013105194,00641,4,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,13,7,2013110021,05115,9,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,14,1,2013105962,05527,3,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,15,9,2013106293,01117,15,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,16,10,2013100046,01085,18,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,17,5,2013104622,00689,17,
201505050111,2015-11-07,東京,芝,1400,左,曇,良,18,17,2013103628,01043,16,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,1,5,2012104229,01115,1,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,2,4,2011104293,01088,2,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,3,1,2010101667,01034,9,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,4,2,2007104687,00652,10,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,5,3,2011101390,05203,3,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,6,10,2010101834,00666,6,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,7,6,2010103969,05339,5,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,8,7,2012104061,01032,4,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,9,9,2011102236,01018,8,
201508050110,2015-11-07,京都,芝,1600,右,曇,良,10,8,2012102305,00700,7,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,1,11,2013103606,05339,5,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,2,3,2013102088,00700,6,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,3,6,2013101835,05203,1,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,4,7,2013105748,01032,4,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,5,10,2013101739,01115,7,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,6,9,2013106291,00666,2,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,7,2,2013105666,00894,9,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,8,4,2013106072,01088,3,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,9,12,2013105028,01130,10,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,10,1,2013109152,01102,8,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,11,5,2013103331,01116,11,
201508050111,2015-11-07,京都,芝,1400,右,曇,良,12,8,2013102876,01018,12,
201503030210,2015-11-01,福島,芝,1800,右,晴,良,1,7,2013105867,01077,4,
201503030210,2015-11-01,福島,芝,1800,右,晴,良,2,4,2013104475,01127,5,
201503030210,2015-11-01,福島,芝,1800,右,晴,良,3,5,2013109027,01096,2,
201503030210,2015-11-01,福島,芝,1800,右,晴,良,4,6,2013105519,01117,6,
201503030210,2015-11-01,福島,芝,1800,右,晴,良,5,8,2013105679,01095,1,
201503030210,2015-11-01,福島,芝,1800,右,晴,良,6,3,2013102094,01025,7,
201503030210,2015-11-01,福島,芝,1800,右,晴,良,7,1,2013105839,01154,3,
201503030210,2015-11-01,福島,芝,1800,右,晴,良,8,2,2013101356,01140,8,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,1,8,2011100382,01092,1,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,2,12,2010101569,01127,4,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,3,5,2012102452,01140,7,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,4,6,2008102865,01025,6,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,5,2,2011102826,00684,8,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,6,9,2008100608,01117,9,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,7,7,2009103518,01096,2,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,8,4,2010104886,01030,11,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,9,11,2010110033,01142,12,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,10,13,2009110026,01157,14,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,11,1,2009101266,01095,5,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,12,3,2009102303,01077,10,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,13,14,2010106467,01154,13,
201503030211,2015-11-01,福島,ダ,1700,右,晴,良,14,10,2010104224,01128,3,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,1,5,2012110113,01115,1,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,2,9,2009106017,05339,2,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,3,1,2011101095,01009,4,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,4,2,2011104095,01032,8,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,5,15,2011101149,00663,3,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,6,13,2011101909,05203,6,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,7,4,2010103013,05386,9,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,8,14,2009104366,05473,10,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,9,11,2008110045,01029,16,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,10,12,2010103844,00733,13,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,11,3,2010105389,00422,15,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,12,6,2009102554,01085,7,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,13,10,2009105745,01043,12,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,14,16,2011104311,00660,5,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,15,17,2011103520,01122,14,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,16,8,2008101737,01144,17,
201505040910,2015-11-01,東京,芝,1600,左,晴,良,17,7,2009106444,05212,11,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,1,8,2010104298,01115,1,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,2,14,2011103854,05386,10,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,3,16,2011103565,00663,6,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,4,15,2011103584,01032,5,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,5,2,2012105400,05212,4,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,6,5,2009105009,01075,17,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,7,10,2007102705,05243,15,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,8,1,2009102678,00700,3,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,9,9,2011101273,00666,2,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,10,17,2009105961,01043,8,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,11,18,2011105911,05203,16,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,12,7,2010104439,01144,9,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,13,6,2008103192,00733,13,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,14,4,2008104798,01122,18,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,15,12,2010103940,05473,12,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,16,11,2011105072,00422,11,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,17,3,2012104668,05339,7,
201505040911,2015-11-01,東京,芝,2000,左,晴,良,18,13,2009106525,00660,14,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,1,1,2012105519,01018,1,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,2,4,2011106095,01034,2,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,3,12,2009105421,01102,7,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,4,5,2009101528,00894,9,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,5,2,2009106084,01146,12,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,6,7,2010103248,01019,5,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,7,6,2009101380,01125,14,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,8,8,2009104414,01037,11,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,9,3,2009104578,05451,10,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,10,9,2010103851,05115,13,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,11,15,2010102851,00732,3,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,12,14,2008103180,01130,15,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,13,16,2009110112,01124,8,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,14,13,2010105872,01116,4,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,15,10,2009100330,01099,16,
201508040910,2015-11-01,京都,ダ,1400,右,曇,良,16,11,2012105703,01126,6,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,1,2,2011103748,05115,1,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,2,8,2012104551,01126,4,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,3,6,2010101874,01019,10,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,4,3,2011104344,01116,3,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,5,10,2012100407,00732,5,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,6,11,2010103731,01062,9,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,7,9,2010104256,01102,7,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,8,7,2010105925,01018,2,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,9,4,2010110107,01125,11,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,10,5,2008104956,01130,8,
201508040911,2015-11-01,京都,芝,1800,右,曇,良,11,1,2010104993,00894,6,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,1,11,2010101971,01061,10,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,2,2,2012101430,01077,4,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,3,5,2012103641,01151,7,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,4,9,2011105241,01091,1,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,5,6,2011102013,01092,3,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,6,4,2012104661,01127,5,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,7,10,2012103146,01117,2,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,8,1,2011100778,01095,9,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,9,3,2012100114,01134,8,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,10,12,2011110018,01140,6,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,11,8,2011104109,01128,11,
201503030110,2015-10-31,福島,芝,2600,右,晴,良,12,7,2011100627,01153,12,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,1,15,2011100740,01095,2,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,2,7,2012106382,01134,10,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,3,1,2011103132,01128,3,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,4,11,2010102202,01157,9,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,5,6,2010104541,01119,13,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,6,9,2009104256,01127,8,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,7,3,2012110045,01092,1,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,8,14,2011103900,01077,5,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,9,4,2009105848,01135,7,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,10,8,2009100706,01104,14,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,11,5,2009102081,01091,15,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,12,2,2009105093,01142,16,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,13,13,2010103932,01015,4,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,14,16,2011105069,01117,6,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,15,10,2009101602,01153,11,
201503030111,2015-10-31,福島,芝,1200,右,晴,良,16,12,2010102996,01156,12,
201505040810,2015-10-31,東京,ダ,2100,左,曇,良,1,4,2010103608,00660,3,
201505040810,2015-10-31,東京,ダ,2100,左,曇,良,2,6,2011104489,00641,2,
201505040810,2015-10-31,東京,ダ,2100,左,曇,良,3,2,2011103965,00666,4,
201505040810,2015-10-31,東京,ダ,2100,左,曇,良,4,5,2010103882,05386,1,
201505040810,2015-10-31,東京,ダ,2100,左,曇,良,5,1,2008101058,00733,16,
201505040810,2015-10-31,東京,ダ,2100,左,曇,良,6,8,2011109244,05339,6,
201505040810,2015-10-31,東京,ダ,2100,左,曇,良,7,11,2010102881,01075,10,
201505040810,2015-10-31,東京,ダ,2100,左,曇,良,8,13,2009103929,00726,13,
